% Model,BarMagnetPair.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 24 2021, 18:47"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% cpl1x,cpl1y,mfnc.Bz (G)
-0.04275000000000001,-0.03075000000000001,9.668240523090418
-0.04125000000000001,-0.03075000000000001,11.236051836162627
-0.03975000000000001,-0.03075000000000001,12.803377506794616
-0.038250000000000006,-0.03075000000000001,14.649420800226412
-0.036750000000000005,-0.03075000000000001,16.653974122882435
-0.035250000000000004,-0.03075000000000001,18.96134177263939
-0.03375,-0.03075000000000001,21.216792244679006
-0.032250000000000015,-0.03075000000000001,24.032422236769822
-0.03075000000000001,-0.03075000000000001,26.881925888886787
-0.02925000000000001,-0.03075000000000001,30.25112818360346
-0.027750000000000007,-0.03075000000000001,33.32751601451917
-0.026250000000000006,-0.03075000000000001,37.250884239513084
-0.024750000000000005,-0.03075000000000001,41.549982403225485
-0.023250000000000007,-0.03075000000000001,45.17285214473338
-0.021750000000000005,-0.03075000000000001,49.685050124124
-0.020250000000000004,-0.03075000000000001,54.07333592741909
-0.018750000000000003,-0.03075000000000001,58.78306850685731
-0.01725,-0.03075000000000001,63.09601518846881
-0.01575,-0.03075000000000001,67.90353968658751
-0.014249999999999999,-0.03075000000000001,72.28594601486763
-0.012750000000000001,-0.03075000000000001,76.35015362494832
-0.011250000000000003,-0.03075000000000001,80.89237017478965
-0.009750000000000002,-0.03075000000000001,84.3742147379805
-0.008249999999999993,-0.03075000000000001,87.24466586324074
-0.006749999999999992,-0.03075000000000001,90.01269171984674
-0.005249999999999991,-0.03075000000000001,93.60581742481564
-0.0037500000000000033,-0.03075000000000001,94.02791773406325
-0.002250000000000002,-0.03075000000000001,94.46856201394866
-7.500000000000007E-4,-0.03075000000000001,95.92020663623036
7.500000000000007E-4,-0.03075000000000001,96.54949291383255
0.002250000000000002,-0.03075000000000001,96.65233226854994
0.0037500000000000033,-0.03075000000000001,94.20261950829212
0.005250000000000005,-0.03075000000000001,91.96827916841428
0.006750000000000006,-0.03075000000000001,90.44159929013347
0.008250000000000007,-0.03075000000000001,87.41107582841657
0.009749999999999995,-0.03075000000000001,84.03697222282418
0.011249999999999996,-0.03075000000000001,79.91327000356901
0.012749999999999997,-0.03075000000000001,76.45195013096853
0.014249999999999999,-0.03075000000000001,73.00395332961494
0.01575,-0.03075000000000001,67.43799478672541
0.01725,-0.03075000000000001,63.431842504946005
0.018750000000000003,-0.03075000000000001,58.80472695521658
0.020250000000000004,-0.03075000000000001,54.10776131160112
0.021750000000000005,-0.03075000000000001,49.16099954983325
0.023250000000000007,-0.03075000000000001,45.30079496945822
0.024750000000000008,-0.03075000000000001,41.503355610071466
0.02625000000000001,-0.03075000000000001,37.79190295287325
0.02775000000000001,-0.03075000000000001,33.80671010168944
0.029249999999999998,-0.03075000000000001,30.146851266673767
0.03075,-0.03075000000000001,26.737715944865098
0.03225,-0.03075000000000001,23.807729584192046
0.03375,-0.03075000000000001,21.219574726595493
0.035250000000000004,-0.03075000000000001,18.89856770939743
0.036750000000000005,-0.03075000000000001,16.473509487030594
0.038250000000000006,-0.03075000000000001,14.534366731716332
0.03975000000000001,-0.03075000000000001,12.772648954243056
0.04125000000000001,-0.03075000000000001,11.093022534818797
0.04275000000000001,-0.03075000000000001,9.76424573633421
0.04425000000000001,-0.03075000000000001,8.564424228386763
0.04575000000000001,-0.03075000000000001,7.362473995248342
0.04725,-0.03075000000000001,6.2656593474048
0.04875,-0.03075000000000001,5.433797770422531
0.050249999999999996,-0.03075000000000001,4.601936193440266
0.05175,-0.03075000000000001,3.824065222894375
0.05325,-0.03075000000000001,3.276118968722606
0.05475,-0.03075000000000001,2.768704346859754
0.056250000000000015,-0.03075000000000001,2.261860505786316
0.05775000000000002,-0.03075000000000001,1.8761531379516128
0.05925000000000002,-0.03075000000000001,1.57270351386903
0.06075000000000002,-0.03075000000000001,1.2746695024246613
0.06225000000000002,-0.03075000000000001,1.0568382313953952
0.06375000000000003,-0.03075000000000001,0.8547071678034236
0.06525000000000003,-0.03075000000000001,0.6761951347622636
0.06675,-0.03075000000000001,0.5309017593664953
0.06825,-0.03075000000000001,0.4072788481235422
0.06975,-0.03075000000000001,0.3010533774890992
0.07125000000000001,-0.03075000000000001,0.20124824608391206
0.07275000000000001,-0.03075000000000001,0.12189181560889664
0.07425000000000001,-0.03075000000000001,0.041781792890798905
-0.07425000000000001,-0.02925000000000001,0.04301539804017822
-0.07275000000000001,-0.02925000000000001,0.13172392729389343
-0.07125000000000001,-0.02925000000000001,0.2314423162726971
-0.06975,-0.02925000000000001,0.34777789607638604
-0.06825,-0.02925000000000001,0.4710937149593592
-0.06675,-0.02925000000000001,0.6011538542479596
-0.06525000000000002,-0.02925000000000001,0.7533434249561305
-0.06375000000000001,-0.02925000000000001,0.9552374010922968
-0.06225000000000002,-0.02925000000000001,1.1666269756743972
-0.06075000000000002,-0.02925000000000001,1.4397564555740934
-0.05925000000000002,-0.02925000000000001,1.7690329666935543
-0.05775000000000002,-0.02925000000000001,2.1197157144483767
-0.056250000000000015,-0.02925000000000001,2.6054890338113146
-0.05475,-0.02925000000000001,3.1120984460594805
-0.05325,-0.02925000000000001,3.6817353924926954
-0.05175,-0.02925000000000001,4.382112186679212
-0.050249999999999996,-0.02925000000000001,5.045250525405581
-0.04875,-0.02925000000000001,5.980252860308406
-0.04725,-0.02925000000000001,7.028815416158852
-0.04575,-0.02925000000000001,8.062412860757789
-0.04425000000000001,-0.02925000000000001,9.408171406008227
-0.04275000000000001,-0.02925000000000001,10.90391724041115
-0.04125000000000001,-0.02925000000000001,12.517096244676233
-0.03975000000000001,-0.02925000000000001,14.2573591261615
-0.038250000000000006,-0.02925000000000001,16.4502034446134
-0.036750000000000005,-0.02925000000000001,18.847283652160797
-0.035250000000000004,-0.02925000000000001,21.17841957928421
-0.03375,-0.02925000000000001,23.675319916073857
-0.032250000000000015,-0.02925000000000001,27.134812394096105
-0.03075000000000001,-0.02925000000000001,30.64807481949643
-0.02925000000000001,-0.02925000000000001,34.189846118370426
-0.027750000000000007,-0.02925000000000001,38.695534648769055
-0.026250000000000006,-0.02925000000000001,43.12892397710461
-0.024750000000000005,-0.02925000000000001,47.80799114825388
-0.023250000000000007,-0.02925000000000001,52.35409798352664
-0.021750000000000005,-0.02925000000000001,56.912400727018046
-0.020250000000000004,-0.02925000000000001,62.367023425649954
-0.018750000000000003,-0.02925000000000001,67.48312777505372
-0.01725,-0.02925000000000001,73.19041728981868
-0.01575,-0.02925000000000001,79.00282526947852
-0.014249999999999999,-0.02925000000000001,83.22695140157127
-0.012750000000000001,-0.02925000000000001,88.84557402109925
-0.011250000000000003,-0.02925000000000001,93.76286711870718
-0.009750000000000002,-0.02925000000000001,98.18507597249544
-0.008249999999999993,-0.02925000000000001,102.53304120318965
-0.006749999999999992,-0.02925000000000001,105.3050768515853
-0.005249999999999991,-0.02925000000000001,106.46660663052084
-0.0037500000000000033,-0.02925000000000001,111.09857628300513
-0.002250000000000002,-0.02925000000000001,112.78169818027487
-7.500000000000007E-4,-0.02925000000000001,113.74125058719353
7.500000000000007E-4,-0.02925000000000001,114.05883677455937
0.002250000000000002,-0.02925000000000001,113.26789982206535
0.0037500000000000033,-0.02925000000000001,111.59903276829841
0.005250000000000005,-0.02925000000000001,108.74454580342905
0.006750000000000006,-0.02925000000000001,106.40854922404657
0.008250000000000007,-0.02925000000000001,101.79904834214037
0.009749999999999995,-0.02925000000000001,97.4112532242255
0.011249999999999996,-0.02925000000000001,93.4509514910123
0.012749999999999997,-0.02925000000000001,88.49156441780332
0.014249999999999999,-0.02925000000000001,84.18375401289953
0.01575,-0.02925000000000001,78.80502822722227
0.01725,-0.02925000000000001,73.40272559841368
0.018750000000000003,-0.02925000000000001,67.67078664124745
0.020250000000000004,-0.02925000000000001,62.62151065759818
0.021750000000000005,-0.02925000000000001,57.184717747175405
0.023250000000000007,-0.02925000000000001,52.36998915995749
0.024750000000000008,-0.02925000000000001,46.812888065885204
0.02625000000000001,-0.02925000000000001,42.694396734176294
0.02775000000000001,-0.02925000000000001,38.33056239061826
0.029249999999999998,-0.02925000000000001,34.08583707074991
0.03075,-0.02925000000000001,30.609526346676695
0.03225,-0.02925000000000001,26.957671258184845
0.03375,-0.02925000000000001,24.16875653305128
0.035250000000000004,-0.02925000000000001,21.430552505233216
0.036750000000000005,-0.02925000000000001,18.736419139818064
0.038250000000000006,-0.02925000000000001,16.555925467694195
0.03975000000000001,-0.02925000000000001,14.32486336127132
0.04125000000000001,-0.02925000000000001,12.466839174947046
0.04275000000000001,-0.02925000000000001,10.975247296496114
0.04425000000000001,-0.02925000000000001,9.488134893327873
0.04575000000000001,-0.02925000000000001,8.10115895982444
0.04725,-0.02925000000000001,6.991450299572537
0.04875,-0.02925000000000001,6.060620705897146
0.050249999999999996,-0.02925000000000001,5.1630321732477205
0.05175,-0.02925000000000001,4.320643467720228
0.05325,-0.02925000000000001,3.568146345561317
0.05475,-0.02925000000000001,3.056362507739196
0.056250000000000015,-0.02925000000000001,2.5440884615016786
0.05775000000000002,-0.02925000000000001,2.099613757468129
0.05925000000000002,-0.02925000000000001,1.75258144227387
0.06075000000000002,-0.02925000000000001,1.4983630508578916
0.06225000000000002,-0.02925000000000001,1.241486510615319
0.06375000000000003,-0.02925000000000001,0.96897002290802
0.06525000000000003,-0.02925000000000001,0.7684672205103805
0.06675,-0.02925000000000001,0.5977472088553416
0.06825,-0.02925000000000001,0.4568816939910993
0.06975,-0.02925000000000001,0.33597244291233486
0.07125000000000001,-0.02925000000000001,0.22492022258115732
0.07275000000000001,-0.02925000000000001,0.13182387411672025
0.07425000000000001,-0.02925000000000001,0.045715079101758
-0.07425000000000001,-0.027750000000000007,0.043015398040178
-0.07275000000000001,-0.027750000000000007,0.14370707130136492
-0.07125000000000001,-0.027750000000000007,0.256752766275283
-0.06975,-0.027750000000000007,0.38006858515825603
-0.06825,-0.027750000000000007,0.5094122333527024
-0.06675,-0.027750000000000007,0.6732164508099215
-0.06525000000000002,-0.027750000000000007,0.8665503530173104
-0.06375000000000001,-0.027750000000000007,1.0611748274774866
-0.06225000000000002,-0.027750000000000007,1.2962583004539163
-0.06075000000000002,-0.027750000000000007,1.6008998485511021
-0.05925000000000002,-0.027750000000000007,1.955559115525949
-0.05775000000000002,-0.027750000000000007,2.3015243108023777
-0.056250000000000015,-0.027750000000000007,2.8911043204551548
-0.05475,-0.027750000000000007,3.4316967946872894
-0.05325,-0.027750000000000007,3.972289268919417
-0.05175,-0.027750000000000007,4.727168031889316
-0.050249999999999996,-0.027750000000000007,5.5619408910106625
-0.04875,-0.027750000000000007,6.612892004201356
-0.04725,-0.027750000000000007,7.7200380717436135
-0.04575,-0.027750000000000007,8.894005020941137
-0.04425000000000001,-0.027750000000000007,10.123160290514019
-0.04275000000000001,-0.027750000000000007,12.17756695124624
-0.04125000000000001,-0.027750000000000007,14.145876305087693
-0.03975000000000001,-0.027750000000000007,16.00224732350253
-0.038250000000000006,-0.027750000000000007,18.394160386572995
-0.036750000000000005,-0.027750000000000007,21.201933589907384
-0.035250000000000004,-0.027750000000000007,24.1158181007254
-0.03375,-0.027750000000000007,27.51905134874753
-0.032250000000000015,-0.027750000000000007,30.96257285823419
-0.03075000000000001,-0.027750000000000007,34.726133602187126
-0.02925000000000001,-0.027750000000000007,38.96808769952654
-0.027750000000000007,-0.027750000000000007,44.21405395243323
-0.026250000000000006,-0.027750000000000007,49.85292213289759
-0.024750000000000005,-0.027750000000000007,55.17183334998333
-0.023250000000000007,-0.027750000000000007,60.663925000482074
-0.021750000000000005,-0.027750000000000007,65.73362992706828
-0.020250000000000004,-0.027750000000000007,71.84382759045243
-0.018750000000000003,-0.027750000000000007,78.30823013958275
-0.01725,-0.027750000000000007,86.10340954983873
-0.01575,-0.027750000000000007,91.87174227417907
-0.014249999999999999,-0.027750000000000007,98.85279259217339
-0.012750000000000001,-0.027750000000000007,103.92567828329156
-0.011250000000000003,-0.027750000000000007,109.54430090281957
-0.009750000000000002,-0.027750000000000007,115.42648781568968
-0.008249999999999993,-0.027750000000000007,122.4824894095225
-0.006749999999999992,-0.027750000000000007,124.82676783790453
-0.005249999999999991,-0.027750000000000007,128.036928040452
-0.0037500000000000033,-0.027750000000000007,131.5563234942087
-0.002250000000000002,-0.027750000000000007,131.97355321423268
-7.500000000000007E-4,-0.027750000000000007,132.89838869354293
7.500000000000007E-4,-0.027750000000000007,130.99648917669995
0.002250000000000002,-0.027750000000000007,131.07404627955378
0.0037500000000000033,-0.027750000000000007,130.67439590731274
0.005250000000000005,-0.027750000000000007,127.42863133473567
0.006750000000000006,-0.027750000000000007,124.47477293116575
0.008250000000000007,-0.027750000000000007,120.830011177941
0.009749999999999995,-0.027750000000000007,115.49058733416459
0.011249999999999996,-0.027750000000000007,110.37968985042784
0.012749999999999997,-0.027750000000000007,104.65360064621606
0.014249999999999999,-0.027750000000000007,98.07648513295239
0.01575,-0.027750000000000007,90.8416439550551
0.01725,-0.027750000000000007,85.16144315115048
0.018750000000000003,-0.027750000000000007,78.30631206224342
0.020250000000000004,-0.027750000000000007,72.10879042479758
0.021750000000000005,-0.027750000000000007,66.15002229807548
0.023250000000000007,-0.027750000000000007,59.79930810219277
0.024750000000000008,-0.027750000000000007,54.19343465032953
0.02625000000000001,-0.027750000000000007,48.80549121370141
0.02775000000000001,-0.027750000000000007,43.4720259301432
0.029249999999999998,-0.027750000000000007,38.991119630988734
0.03075,-0.027750000000000007,34.765014388077724
0.03225,-0.027750000000000007,30.843248798325874
