% Model,BarMagnetPair.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 24 2021, 18:47"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, y component"
% Length unit,m
% cpl1x,cpl1y,mfnc.By (G)
0.06225000000000002,-0.06825,3.4605816256604976E-5
0.06375000000000003,-0.06825,-3.7596803176047464E-4
0.06525000000000003,-0.06825,-4.5079703684992975E-4
0.06675,-0.06825,1.6019448970554004E-4
0.06825,-0.06825,-2.444127345642875E-4
0.06975,-0.06825,1.0878706966408677E-4
0.07125000000000001,-0.06825,4.4885262501748624E-5
0.07275000000000001,-0.06825,-7.164113971582242E-5
0.07425000000000001,-0.06825,9.279152350606749E-5
-0.07425000000000001,-0.06675,-5.285998722940658E-4
-0.07275000000000001,-0.06675,-0.001054032300186395
-0.07125000000000001,-0.06675,2.5583985943867248E-5
-0.06975,-0.06675,6.781802692794952E-4
-0.06825,-0.06675,-2.618350003360659E-4
-0.06675,-0.06675,-4.42736665345949E-4
-0.06525000000000002,-0.06675,1.2772525028433612E-4
-0.06375000000000001,-0.06675,-1.5471780205021454E-4
-0.06225000000000002,-0.06675,-0.002603451313657725
-0.06075000000000002,-0.06675,-0.0014928182899014576
-0.05925000000000002,-0.06675,0.0023651019004465542
-0.05775000000000002,-0.06675,9.853188501576127E-4
-0.056250000000000015,-0.06675,0.0025289890940739046
-0.05475,-0.06675,-6.797881467361487E-4
-0.05325,-0.06675,0.0015576278761726924
-0.05175,-0.06675,0.0025190399928309605
-0.050249999999999996,-0.06675,0.00115372627082191
-0.04875,-0.06675,-7.281534317107349E-4
-0.04725,-0.06675,-0.0016283401291022812
-0.04575,-0.06675,-4.4118186942931973E-4
-0.04425000000000001,-0.06675,-0.004148993883437903
-0.04275000000000001,-0.06675,-4.774986060763609E-4
-0.04125000000000001,-0.06675,-0.003988230201075457
-0.03975000000000001,-0.06675,-0.0019397794192651395
-0.038250000000000006,-0.06675,-0.0019791634653499833
-0.036750000000000005,-0.06675,-0.003933625747064838
-0.035250000000000004,-0.06675,-0.005888088028779708
-0.03375,-0.06675,-0.014940512471511833
-0.032250000000000015,-0.06675,-0.014248670619975593
-0.03075000000000001,-0.06675,-0.0037153569210370847
-0.02925000000000001,-0.06675,0.0011842126252028294
-0.027750000000000007,-0.06675,0.01664066198735962
-0.026250000000000006,-0.06675,0.010175313319304645
-0.024750000000000005,-0.06675,-0.004539714816248057
-0.023250000000000007,-0.06675,0.015352704520693108
-0.021750000000000005,-0.06675,0.0043614291687678886
-0.020250000000000004,-0.06675,-0.0017012600019006728
-0.018750000000000003,-0.06675,7.500659511546677E-4
-0.01725,-0.06675,-0.00984194063632574
-0.01575,-0.06675,0.007304215591405996
-0.014249999999999999,-0.06675,-0.003339941286737454
-0.012750000000000001,-0.06675,0.012338658932571191
-0.011250000000000003,-0.06675,0.013247761399037692
-0.009750000000000002,-0.06675,0.006074996803340744
-0.008249999999999993,-0.06675,0.010522542348422146
-0.006749999999999992,-0.06675,0.001635557460217254
-0.005249999999999991,-0.06675,-0.008267846282841447
-0.0037500000000000033,-0.06675,-0.016497511868175958
-0.002250000000000002,-0.06675,-0.027066441931452783
-7.500000000000007E-4,-0.06675,-0.004519727725097351
7.500000000000007E-4,-0.06675,-0.003871656120996831
0.002250000000000002,-0.06675,0.02702060376430441
0.0037500000000000033,-0.06675,0.0059008568140437746
0.005250000000000005,-0.06675,-0.0028769180106213137
0.006750000000000006,-0.06675,-0.010572410150424039
0.008250000000000007,-0.06675,-0.002131610025720606
0.009749999999999995,-0.06675,-0.05529294988604112
0.011249999999999996,-0.06675,-0.003909892903700362
0.012749999999999997,-0.06675,-0.0014128332523634182
0.014249999999999999,-0.06675,-0.0028442198057439176
0.01575,-0.06675,0.001680353153796849
0.01725,-0.06675,0.00114080415778079
0.018750000000000003,-0.06675,1.1153416301014033E-4
0.020250000000000004,-0.06675,-0.003851933947526766
0.021750000000000005,-0.06675,-0.01155338613875966
0.023250000000000007,-0.06675,-0.01450613299501103
0.024750000000000008,-0.06675,0.006394544486829059
0.02625000000000001,-0.06675,0.012228870068069449
0.02775000000000001,-0.06675,0.009341837109023995
0.029249999999999998,-0.06675,0.003933521604655349
0.03075,-0.06675,-0.0032474087836797767
0.03225,-0.06675,-0.003672178136938287
0.03375,-0.06675,-0.0017829418771762816
0.035250000000000004,-0.06675,-3.801603007748768E-4
0.036750000000000005,-0.06675,-0.0023643480570729914
0.038250000000000006,-0.06675,-0.002667995449971326
0.03975000000000001,-0.06675,0.0013994106246904949
0.04125000000000001,-0.06675,2.3788876243914365E-4
0.04275000000000001,-0.06675,-0.0016770353637381688
0.04425000000000001,-0.06675,-7.996243505783824E-4
0.04575000000000001,-0.06675,0.006219505145369732
0.04725,-0.06675,0.0010980384587270583
0.04875,-0.06675,-0.00246887930347703
0.050249999999999996,-0.06675,-0.0016104251114630141
0.05175,-0.06675,-7.378550120592952E-4
0.05325,-0.06675,-5.760448521173909E-4
0.05475,-0.06675,-2.9619902946508925E-4
0.056250000000000015,-0.06675,2.2339346513882814E-5
0.05775000000000002,-0.06675,6.167186360775276E-5
0.05925000000000002,-0.06675,-3.374760141699902E-4
0.06075000000000002,-0.06675,-7.792474272401103E-4
0.06225000000000002,-0.06675,-6.572835416047979E-4
0.06375000000000003,-0.06675,9.602300439807114E-5
0.06525000000000003,-0.06675,3.198234622797845E-4
0.06675,-0.06675,-1.6847759608378657E-4
0.06825,-0.06675,3.486584323431836E-4
0.06975,-0.06675,-2.5110349673348055E-4
0.07125000000000001,-0.06675,1.812829731728632E-4
0.07275000000000001,-0.06675,4.0180886887870095E-4
0.07425000000000001,-0.06675,9.279152350606687E-5
-0.07425000000000001,-0.06525000000000002,1.1615632673311133E-4
-0.07275000000000001,-0.06525000000000002,3.2204540603747374E-4
-0.07125000000000001,-0.06525000000000002,-4.674798986365757E-5
-0.06975,-0.06525000000000002,6.153246239482454E-6
-0.06825,-0.06525000000000002,4.578789738985969E-5
-0.06675,-0.06525000000000002,2.2620185580858165E-4
-0.06525000000000002,-0.06525000000000002,-6.333727453269907E-5
-0.06375000000000001,-0.06525000000000002,4.7497061853801726E-4
-0.06225000000000002,-0.06525000000000002,0.0010044487309651307
-0.06075000000000002,-0.06525000000000002,0.0011709031743190983
-0.05925000000000002,-0.06525000000000002,-5.392634296412764E-4
-0.05775000000000002,-0.06525000000000002,-0.0043902927954845
-0.056250000000000015,-0.06525000000000002,-0.0018973009266075901
-0.05475,-0.06525000000000002,-1.5010765907619907E-4
-0.05325,-0.06525000000000002,0.0012985436446362668
-0.05175,-0.06525000000000002,6.241086325589986E-4
-0.050249999999999996,-0.06525000000000002,-0.0032304618696823036
-0.04875,-0.06525000000000002,-0.0010633759697482516
-0.04725,-0.06525000000000002,-0.0010189209195620313
-0.04575,-0.06525000000000002,-0.005206252733639784
-0.04425000000000001,-0.06525000000000002,-0.006182138165691799
-0.04275000000000001,-0.06525000000000002,-0.00234060237751001
-0.04125000000000001,-0.06525000000000002,0.00344868561592977
-0.03975000000000001,-0.06525000000000002,0.008892329496917081
-0.038250000000000006,-0.06525000000000002,0.0013347768203004371
-0.036750000000000005,-0.06525000000000002,-0.001082507950644823
-0.035250000000000004,-0.06525000000000002,-0.006567236891860766
-0.03375,-0.06525000000000002,-0.0034156632254081763
-0.032250000000000015,-0.06525000000000002,0.011511140347565164
-0.03075000000000001,-0.06525000000000002,0.011565858323911733
-0.02925000000000001,-0.06525000000000002,0.008082113595618593
-0.027750000000000007,-0.06525000000000002,8.211417589350611E-4
-0.026250000000000006,-0.06525000000000002,-7.770755769470108E-4
-0.024750000000000005,-0.06525000000000002,0.0030819312216561865
-0.023250000000000007,-0.06525000000000002,-1.357405251894314E-4
-0.021750000000000005,-0.06525000000000002,-0.0033701259880373814
-0.020250000000000004,-0.06525000000000002,-0.003709281526549466
-0.018750000000000003,-0.06525000000000002,-0.02112703875128012
-0.01725,-0.06525000000000002,-7.688704076491095E-4
-0.01575,-0.06525000000000002,0.003971222629166027
-0.014249999999999999,-0.06525000000000002,0.014197336341513251
-0.012750000000000001,-0.06525000000000002,0.021025772565276563
-0.011250000000000003,-0.06525000000000002,0.03676324558206591
-0.009750000000000002,-0.06525000000000002,-0.017867279262162524
-0.008249999999999993,-0.06525000000000002,-0.00877778815789842
-0.006749999999999992,-0.06525000000000002,0.0068589297039319715
-0.005249999999999991,-0.06525000000000002,-0.016549710690401377
-0.0037500000000000033,-0.06525000000000002,0.0011515409941245404
-0.002250000000000002,-0.06525000000000002,0.017119289760615934
-7.500000000000007E-4,-0.06525000000000002,0.021151223074469597
7.500000000000007E-4,-0.06525000000000002,0.0038134109918576083
0.002250000000000002,-0.06525000000000002,-0.018701987077535485
0.0037500000000000033,-0.06525000000000002,-0.006388240821081973
0.005250000000000005,-0.06525000000000002,0.011980969376230315
0.006750000000000006,-0.06525000000000002,0.007640430766086475
0.008250000000000007,-0.06525000000000002,-0.0073871050066955215
0.009749999999999995,-0.06525000000000002,0.014045761154220536
0.011249999999999996,-0.06525000000000002,0.013521138875537965
0.012749999999999997,-0.06525000000000002,0.014051114938611085
0.014249999999999999,-0.06525000000000002,0.0036602373188881214
0.01575,-0.06525000000000002,0.007334713239367455
0.01725,-0.06525000000000002,-0.025160546719202564
0.018750000000000003,-0.06525000000000002,0.002810140089413692
0.020250000000000004,-0.06525000000000002,0.003831390593249684
0.021750000000000005,-0.06525000000000002,0.002425193606711784
0.023250000000000007,-0.06525000000000002,0.004538076555891448
0.024750000000000008,-0.06525000000000002,-0.006227421709838479
0.02625000000000001,-0.06525000000000002,-0.001086838818704781
0.02775000000000001,-0.06525000000000002,-0.006068464877225874
0.029249999999999998,-0.06525000000000002,0.001228079758730198
0.03075,-0.06525000000000002,0.010318827338755936
0.03225,-0.06525000000000002,0.0097605319056163
0.03375,-0.06525000000000002,0.0021936353179004614
0.035250000000000004,-0.06525000000000002,0.0016257733845542438
0.036750000000000005,-0.06525000000000002,-0.0014918172482655421
0.038250000000000006,-0.06525000000000002,3.620940807876604E-4
0.03975000000000001,-0.06525000000000002,1.341040730915275E-4
0.04125000000000001,-0.06525000000000002,-0.006495198495931129
0.04275000000000001,-0.06525000000000002,7.777169653625624E-4
0.04425000000000001,-0.06525000000000002,-0.002298535206651349
0.04575000000000001,-0.06525000000000002,-0.002419679501624215
0.04725,-0.06525000000000002,-0.003890716245130077
0.04875,-0.06525000000000002,0.0036647373064843734
0.050249999999999996,-0.06525000000000002,0.0013720841162691445
0.05175,-0.06525000000000002,-0.00348658963375509
0.05325,-0.06525000000000002,-9.672294247527335E-4
0.05475,-0.06525000000000002,8.489542347461987E-4
0.056250000000000015,-0.06525000000000002,2.7540246483328157E-4
0.05775000000000002,-0.06525000000000002,-1.6074547673418192E-4
0.05925000000000002,-0.06525000000000002,0.0015009418359321592
0.06075000000000002,-0.06525000000000002,9.923878440941114E-4
0.06225000000000002,-0.06525000000000002,6.480881935599029E-4
0.06375000000000003,-0.06525000000000002,-3.8126282371353434E-4
0.06525000000000003,-0.06525000000000002,7.720579644826305E-4
0.06675,-0.06525000000000002,1.1217561759900362E-4
0.06825,-0.06525000000000002,1.2487476830530845E-4
0.06975,-0.06525000000000002,-1.562465232019974E-4
0.07125000000000001,-0.06525000000000002,-5.915409236082378E-5
0.07275000000000001,-0.06525000000000002,-2.8121916846630566E-5
0.07425000000000001,-0.06525000000000002,-7.100512233079156E-5
-0.07425000000000001,-0.06375000000000001,1.1615632673311739E-4
-0.07275000000000001,-0.06375000000000001,-2.1397615080539795E-4
-0.07125000000000001,-0.06375000000000001,-7.99871742594487E-4
-0.06975,-0.06375000000000001,-1.8034819674784796E-4
-0.06825,-0.06375000000000001,1.9007198955196275E-6
-0.06675,-0.06375000000000001,1.6895380619791003E-4
-0.06525000000000002,-0.06375000000000001,4.9650918035363E-4
-0.06375000000000001,-0.06375000000000001,-4.072158777277636E-4
-0.06225000000000002,-0.06375000000000001,2.733228009791265E-4
-0.06075000000000002,-0.06375000000000001,-2.2994772518713624E-4
-0.05925000000000002,-0.06375000000000001,-3.2282016847013777E-4
-0.05775000000000002,-0.06375000000000001,0.0017783791237432562
-0.056250000000000015,-0.06375000000000001,6.51851592004527E-4
-0.05475,-0.06375000000000001,5.003955657012827E-4
-0.05325,-0.06375000000000001,-2.253076245315346E-4
-0.05175,-0.06375000000000001,-5.298963814441116E-4
-0.050249999999999996,-0.06375000000000001,2.8581883164699673E-4
-0.04875,-0.06375000000000001,-0.0024791767949673047
-0.04725,-0.06375000000000001,-0.007537683288435342
-0.04575,-0.06375000000000001,-0.0019689113121664887
-0.04425000000000001,-0.06375000000000001,0.0020505841763095237
-0.04275000000000001,-0.06375000000000001,0.006333322894207642
-0.04125000000000001,-0.06375000000000001,7.586713663314809E-4
-0.03975000000000001,-0.06375000000000001,3.205456323099576E-4
-0.038250000000000006,-0.06375000000000001,-0.0016188788663128008
-0.036750000000000005,-0.06375000000000001,0.022162763637789115
-0.035250000000000004,-0.06375000000000001,0.014367244755905454
-0.03375,-0.06375000000000001,0.004442386273789816
-0.032250000000000015,-0.06375000000000001,0.0014169441327017123
-0.03075000000000001,-0.06375000000000001,-0.0065291458573376315
-0.02925000000000001,-0.06375000000000001,-0.010012890585630868
-0.027750000000000007,-0.06375000000000001,-0.007282163362861447
-0.026250000000000006,-0.06375000000000001,-0.0014491007448531013
-0.024750000000000005,-0.06375000000000001,-0.03288595867968255
-0.023250000000000007,-0.06375000000000001,-0.0011699828900232133
-0.021750000000000005,-0.06375000000000001,0.009173019078887394
-0.020250000000000004,-0.06375000000000001,0.004380536211854811
-0.018750000000000003,-0.06375000000000001,0.003323459571425757
-0.01725,-0.06375000000000001,0.0032079093447745406
-0.01575,-0.06375000000000001,0.0072509786293020444
-0.014249999999999999,-0.06375000000000001,-0.003062055277621887
-0.012750000000000001,-0.06375000000000001,-0.005534560125015527
-0.011250000000000003,-0.06375000000000001,-0.05116850782603552
-0.009750000000000002,-0.06375000000000001,0.008047223073934994
-0.008249999999999993,-0.06375000000000001,0.025194118426119783
-0.006749999999999992,-0.06375000000000001,-0.00425208943281589
-0.005249999999999991,-0.06375000000000001,0.002706425524869394
-0.0037500000000000033,-0.06375000000000001,0.015766677941659996
-0.002250000000000002,-0.06375000000000001,-0.014986326228543989
-7.500000000000007E-4,-0.06375000000000001,-0.004155009409397486
7.500000000000007E-4,-0.06375000000000001,-0.004941937542516669
0.002250000000000002,-0.06375000000000001,0.011336753201570147
0.0037500000000000033,-0.06375000000000001,0.007749766000806567
0.005250000000000005,-0.06375000000000001,-0.032212099627290144
0.006750000000000006,-0.06375000000000001,-0.015077819461212042
0.008250000000000007,-0.06375000000000001,0.002415680842742453
0.009749999999999995,-0.06375000000000001,0.005614305737320816
0.011249999999999996,-0.06375000000000001,0.009494396264275447
0.012749999999999997,-0.06375000000000001,0.009392938319189652
0.014249999999999999,-0.06375000000000001,0.0032291561262290072
0.01575,-0.06375000000000001,0.0039028970695330206
0.01725,-0.06375000000000001,0.03133109973394703
0.018750000000000003,-0.06375000000000001,0.03599418743574179
0.020250000000000004,-0.06375000000000001,0.0192239380783077
0.021750000000000005,-0.06375000000000001,0.03208288447988805
0.023250000000000007,-0.06375000000000001,0.04167759003123552
0.024750000000000008,-0.06375000000000001,0.005386174690072917
0.02625000000000001,-0.06375000000000001,-6.632170247354413E-4
0.02775000000000001,-0.06375000000000001,0.0021851259262304157
0.029249999999999998,-0.06375000000000001,-0.007413756860679807
0.03075,-0.06375000000000001,-0.009107909383511909
0.03225,-0.06375000000000001,-0.004129917440893601
0.03375,-0.06375000000000001,0.00331059605100332
0.035250000000000004,-0.06375000000000001,-0.00413623138223554
0.036750000000000005,-0.06375000000000001,-3.7797744263488376E-4
0.038250000000000006,-0.06375000000000001,-0.012657707822478706
0.03975000000000001,-0.06375000000000001,-0.018108211145408615
0.04125000000000001,-0.06375000000000001,0.0046914549117008505
0.04275000000000001,-0.06375000000000001,-9.381677622297606E-4
0.04425000000000001,-0.06375000000000001,0.0078041244136319255
0.04575000000000001,-0.06375000000000001,0.012564012330666566
0.04725,-0.06375000000000001,-0.004007839367272232
0.04875,-0.06375000000000001,-0.010426026142049323
0.050249999999999996,-0.06375000000000001,-0.0010297418059289761
0.05175,-0.06375000000000001,0.0010748538016921733
0.05325,-0.06375000000000001,-0.002006069106880873
0.05475,-0.06375000000000001,-0.0014700124552012037
