% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"May 18 2021, 11:35"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, r component"
% Length unit,m
% R,Z,mfnc.Br (G)
0.0125,-0.043500000000000004,8.486723363831763
0.013500000000000002,-0.043500000000000004,9.04886858587905
0.014499999999999999,-0.043500000000000004,9.611013807926348
0.0155,-0.043500000000000004,10.31423193789827
0.0165,-0.043500000000000004,10.704353115592498
0.017499999999999998,-0.043500000000000004,11.094474293286707
0.0185,-0.043500000000000004,11.330184096074053
0.019500000000000003,-0.043500000000000004,11.762914646331073
0.0205,-0.043500000000000004,11.895998046598729
0.021500000000000002,-0.043500000000000004,12.029081446866352
0.022500000000000003,-0.043500000000000004,11.897272536701069
0.0235,-0.043500000000000004,11.949298808971115
0.0245,-0.043500000000000004,11.820146627711043
0.025500000000000002,-0.043500000000000004,11.690994446450949
0.026500000000000003,-0.043500000000000004,11.296240916087877
0.027500000000000004,-0.043500000000000004,10.963409162077395
0.028499999999999998,-0.043500000000000004,10.630577408066896
0.0295,-0.043500000000000004,10.09664430520973
0.0305,-0.043500000000000004,9.643007472251073
0.0315,-0.043500000000000004,9.195949501112285
0.0325,-0.043500000000000004,8.748891529973498
0.0335,-0.043500000000000004,8.052699885258965
0.034499999999999996,-0.043500000000000004,7.591669681485455
0.0355,-0.043500000000000004,7.117335121775256
0.0365,-0.043500000000000004,6.643000562065046
0.037500000000000006,-0.043500000000000004,5.98610719491335
0.038500000000000006,-0.043500000000000004,5.547755045238672
0.03950000000000001,-0.043500000000000004,5.109402895563999
0.04050000000000001,-0.043500000000000004,4.661326276460679
0.0415,-0.043500000000000004,4.132223677786535
0.0425,-0.043500000000000004,3.7634686666065043
0.043500000000000004,-0.043500000000000004,3.3947136554264707
0.044500000000000005,-0.043500000000000004,3.0005929557221713
0.045500000000000006,-0.043500000000000004,2.6299764502621095
0.04650000000000001,-0.043500000000000004,2.340646145227843
0.0475,-0.043500000000000004,2.051315840193579
0.0485,-0.043500000000000004,1.7109517147358013
0.0495,-0.043500000000000004,1.495991469862437
0.0505,-0.043500000000000004,1.2810312249890716
0.051500000000000004,-0.043500000000000004,1.0660709801157118
0.052500000000000005,-0.043500000000000004,0.8399226273316023
0.053500000000000006,-0.043500000000000004,0.6874370329318563
0.05450000000000001,-0.043500000000000004,0.5349514385321096
0.05550000000000001,-0.043500000000000004,0.3987122106520827
0.056499999999999995,-0.043500000000000004,0.24296209690077786
0.057499999999999996,-0.043500000000000004,0.13941192086525891
0.058499999999999996,-0.043500000000000004,0.03586174482973925
0.0595,-0.043500000000000004,-0.05755443016178287
0.0605,-0.043500000000000004,-0.14635114462446774
0.0615,-0.043500000000000004,-0.2134343492331052
0.0625,-0.043500000000000004,-0.2805175538417428
0.0635,-0.043500000000000004,-0.3452424065700534
0.0645,-0.043500000000000004,-0.3862022919987408
0.0655,-0.043500000000000004,-0.42716217742742574
0.0665,-0.043500000000000004,-0.45865240295572207
0.0675,-0.043500000000000004,-0.5000035834405451
0.0685,-0.043500000000000004,-0.5229110049198504
0.06949999999999999,-0.043500000000000004,-0.5458184263991576
0.0705,-0.043500000000000004,-0.5613138933985904
0.0715,-0.043500000000000004,-0.5803330315210303
0.0725,-0.043500000000000004,-0.5912478232605505
0.0735,-0.043500000000000004,-0.6021626150000702
0.0745,-0.043500000000000004,-0.6096701206636633
0.07550000000000001,-0.043500000000000004,-0.6129258445618341
0.07650000000000001,-0.043500000000000004,-0.6161815684600039
0.07750000000000001,-0.043500000000000004,-0.6164927650514036
0.07850000000000001,-0.043500000000000004,-0.6177749038507793
0.07950000000000002,-0.043500000000000004,-0.6164148694463796
0.08050000000000002,-0.043500000000000004,-0.6150548350419788
0.0815,-0.043500000000000004,-0.6105272828105087
0.0825,-0.043500000000000004,-0.6073568760800824
0.0835,-0.043500000000000004,-0.6034522000434859
0.0845,-0.043500000000000004,-0.5995475240068907
0.0855,-0.043500000000000004,-0.5921598168067052
0.08650000000000001,-0.043500000000000004,-0.5874218086258474
0.08750000000000001,-0.043500000000000004,-0.5823305167650658
0.08850000000000001,-0.043500000000000004,-0.5772392249042836
0.08950000000000001,-0.043500000000000004,-0.5692236277996421
0.09050000000000001,-0.043500000000000004,-0.5638455795759776
0.09150000000000001,-0.043500000000000004,-0.5584675313523125
0.09250000000000001,-0.043500000000000004,-0.5521283238361473
0.09350000000000001,-0.043500000000000004,-0.5450170382955584
0.0945,-0.043500000000000004,-0.5400430716839003
0.0955,-0.043500000000000004,-0.5350691050722423
0.0965,-0.043500000000000004,-0.5278746079721702
0.0975,-0.043500000000000004,-0.5229947294695
0.0985,-0.043500000000000004,-0.5171065076798661
0.0995,-0.043500000000000004,-0.5125085672085904
5.0E-4,-0.04250000000000001,0.37118649891970196
0.0015,-0.04250000000000001,1.0918949581415158
0.0025000000000000005,-0.04250000000000001,1.812603417363347
0.0035000000000000005,-0.04250000000000001,2.5744053305098222
0.0045,-0.04250000000000001,3.338011790565819
0.0055000000000000005,-0.04250000000000001,4.314177683514662
0.006500000000000001,-0.04250000000000001,4.9162597412628495
0.0075,-0.04250000000000001,5.742729943032721
0.0085,-0.04250000000000001,6.56920014480265
0.009500000000000001,-0.04250000000000001,7.4145025672619695
0.0105,-0.04250000000000001,8.06457659989594
0.011500000000000002,-0.04250000000000001,9.092463754095263
0.0125,-0.04250000000000001,9.95289480595956
0.013500000000000002,-0.04250000000000001,10.515040028006815
0.014499999999999999,-0.04250000000000001,11.22530108252372
0.0155,-0.04250000000000001,12.087575866516065
0.0165,-0.04250000000000001,12.569696423011408
0.017499999999999998,-0.04250000000000001,12.959817600705682
0.0185,-0.04250000000000001,13.451155978965692
0.019500000000000003,-0.04250000000000001,13.90685614603384
0.0205,-0.04250000000000001,13.977103795208125
0.021500000000000002,-0.04250000000000001,14.143390402527164
0.022500000000000003,-0.04250000000000001,14.130810154927051
0.0235,-0.04250000000000001,14.018469289604095
0.0245,-0.04250000000000001,13.889317108343983
0.025500000000000002,-0.04250000000000001,13.653477437324392
0.026500000000000003,-0.04250000000000001,13.232036777115978
0.027500000000000004,-0.04250000000000001,12.821330963970768
0.028499999999999998,-0.04250000000000001,12.488499209960302
0.0295,-0.04250000000000001,11.879809888923512
0.0305,-0.04250000000000001,11.202337502484866
0.0315,-0.04250000000000001,10.725046057762532
0.0325,-0.04250000000000001,10.221259793675365
0.0335,-0.04250000000000001,9.445105205259544
0.034499999999999996,-0.04250000000000001,8.755010868143788
0.0355,-0.04250000000000001,8.280676308433579
0.0365,-0.04250000000000001,7.673273764313872
0.037500000000000006,-0.04250000000000001,6.927665543239551
0.038500000000000006,-0.04250000000000001,6.370798687460147
0.03950000000000001,-0.04250000000000001,5.932446537785468
0.04050000000000001,-0.04250000000000001,5.33561567365196
0.0415,-0.04250000000000001,4.697581996484772
0.0425,-0.04250000000000001,4.305728363959512
0.043500000000000004,-0.04250000000000001,3.922502748335911
0.044500000000000005,-0.04250000000000001,3.4180385854749304
0.045500000000000006,-0.04250000000000001,2.9576323149975194
0.04650000000000001,-0.04250000000000001,2.6683020099632535
0.0475,-0.04250000000000001,2.3413742197353
0.0485,-0.04250000000000001,1.9652309488707709
0.0495,-0.04250000000000001,1.668527819660212
0.0505,-0.04250000000000001,1.4535675747868482
0.051500000000000004,-0.04250000000000001,1.1979310511033376
0.052500000000000005,-0.04250000000000001,0.9304018324749614
0.053500000000000006,-0.04250000000000001,0.7528353572236205
0.05450000000000001,-0.04250000000000001,0.6003497628238725
0.05550000000000001,-0.04250000000000001,0.41394121221757657
0.056499999999999995,-0.04250000000000001,0.23742039307526325
0.057499999999999996,-0.04250000000000001,0.1338702170397425
0.058499999999999996,-0.04250000000000001,0.02188329759524948
0.0595,-0.04250000000000001,-0.09690062058849176
0.0605,-0.04250000000000001,-0.19672247812453938
0.0615,-0.04250000000000001,-0.26380568273317095
0.0625,-0.04250000000000001,-0.3380626096942638
0.0635,-0.04250000000000001,-0.411325188575299
0.0645,-0.04250000000000001,-0.46322625895789643
0.0655,-0.04250000000000001,-0.5041861443865815
0.0665,-0.04250000000000001,-0.5488856602442439
0.0675,-0.04250000000000001,-0.59067005430632
0.0685,-0.04250000000000001,-0.6143380260310245
0.06949999999999999,-0.04250000000000001,-0.6392965465485648
0.0705,-0.04250000000000001,-0.6600829993899174
0.0715,-0.04250000000000001,-0.6781606522177525
0.0725,-0.04250000000000001,-0.6890754439572689
0.0735,-0.04250000000000001,-0.7001126833722916
0.0745,-0.04250000000000001,-0.7074411539281161
0.07550000000000001,-0.04250000000000001,-0.7121761796782493
0.07650000000000001,-0.04250000000000001,-0.7154319035764163
0.07750000000000001,-0.04250000000000001,-0.7167518158326756
0.07850000000000001,-0.04250000000000001,-0.715879052748268
0.07950000000000002,-0.04250000000000001,-0.7141492230296282
0.08050000000000002,-0.04250000000000001,-0.7132871814904594
0.0815,-0.04250000000000001,-0.7077748842571172
0.0825,-0.04250000000000001,-0.702262587023774
0.0835,-0.04250000000000001,-0.6980647005375675
0.0845,-0.04250000000000001,-0.6932398865667797
0.0855,-0.04250000000000001,-0.6854418880340983
0.08650000000000001,-0.04250000000000001,-0.6781832424569394
0.08750000000000001,-0.04250000000000001,-0.673091950596159
0.08850000000000001,-0.04250000000000001,-0.6661572581665384
0.08950000000000001,-0.04250000000000001,-0.6574729193057803
0.09050000000000001,-0.04250000000000001,-0.6506324689757783
0.09150000000000001,-0.04250000000000001,-0.6452544207521136
0.09250000000000001,-0.04250000000000001,-0.6372554258691476
0.09350000000000001,-0.04250000000000001,-0.6289877572302464
0.0945,-0.04250000000000001,-0.6231654669655499
0.0955,-0.04250000000000001,-0.6169174568735041
0.0965,-0.04250000000000001,-0.6094294288214659
0.0975,-0.04250000000000001,-0.6031984015888117
0.0985,-0.04250000000000001,-0.5972183329185784
0.0995,-0.04250000000000001,-0.5912382642483456
5.0E-4,-0.04150000000000001,0.3310571302924917
0.0015,-0.04150000000000001,1.2143425673123567
0.0025000000000000005,-0.04150000000000001,1.9628753749175678
0.0035000000000000005,-0.04150000000000001,2.9419210939347225
0.0045,-0.04150000000000001,3.7390647257918084
0.0055000000000000005,-0.04150000000000001,4.659960039604172
0.006500000000000001,-0.04150000000000001,5.468448263093874
0.0075,-0.04150000000000001,6.495296014549233
0.0085,-0.04150000000000001,7.3193304040005325
0.009500000000000001,-0.04150000000000001,8.437081515630132
0.0105,-0.04150000000000001,9.312716507516322
0.011500000000000002,-0.04150000000000001,10.340603661715638
0.0125,-0.04150000000000001,11.368490815914956
0.013500000000000002,-0.04150000000000001,12.117371765473187
0.014499999999999999,-0.04150000000000001,12.979646549465453
0.0155,-0.04150000000000001,13.841921333457751
0.0165,-0.04150000000000001,14.435039730430478
0.017499999999999998,-0.04150000000000001,15.11642769478913
0.0185,-0.04150000000000001,15.572127861857323
0.019500000000000003,-0.04150000000000001,16.027828028925477
0.0205,-0.04150000000000001,16.058209543817558
0.021500000000000002,-0.04150000000000001,16.376928020753144
0.022500000000000003,-0.04150000000000001,16.364347773153032
0.0235,-0.04150000000000001,16.351767525552944
0.0245,-0.04150000000000001,16.171789361016778
0.025500000000000002,-0.04150000000000001,15.750348700808342
0.026500000000000003,-0.04150000000000001,15.328908040599906
0.027500000000000004,-0.04150000000000001,14.907467380391518
0.028499999999999998,-0.04150000000000001,14.340447859075931
0.0295,-0.04150000000000001,13.662975472637259
0.0305,-0.04150000000000001,12.985503086198616
0.0315,-0.04150000000000001,12.254142614412778
0.0325,-0.04150000000000001,11.613665113675976
0.0335,-0.04150000000000001,10.83751052526016
0.034499999999999996,-0.04150000000000001,10.061355936844338
0.0355,-0.04150000000000001,9.42429571833211
0.0365,-0.04150000000000001,8.678687497257794
0.037500000000000006,-0.04150000000000001,7.933079276183472
0.038500000000000006,-0.04150000000000001,7.187471055109157
0.03950000000000001,-0.04150000000000001,6.6479387480104295
0.04050000000000001,-0.04150000000000001,6.0099050708432395
0.0415,-0.04150000000000001,5.371871393676055
0.0425,-0.04150000000000001,4.847988061312525
0.043500000000000004,-0.04150000000000001,4.339948378088672
0.044500000000000005,-0.04150000000000001,3.835484215227692
0.045500000000000006,-0.04150000000000001,3.33102005236671
0.04650000000000001,-0.04150000000000001,2.9959578746986635
0.0475,-0.04150000000000001,2.571957491222741
0.0485,-0.04150000000000001,2.195814220358215
0.0495,-0.04150000000000001,1.8196709494936838
0.0505,-0.04150000000000001,1.5666161335824789
0.051500000000000004,-0.04150000000000001,1.2990869149541031
0.052500000000000005,-0.04150000000000001,1.0315576963257254
0.053500000000000006,-0.04150000000000001,0.818233681515383
0.05450000000000001,-0.04150000000000001,0.6114810678736357
0.05550000000000001,-0.04150000000000001,0.42917021378306713
0.056499999999999995,-0.04150000000000001,0.2468593596925021
0.057499999999999996,-0.04150000000000001,0.12832851321423788
0.058499999999999996,-0.04150000000000001,-0.01746289283145798
0.0595,-0.04150000000000001,-0.1362468110151985
0.0605,-0.04150000000000001,-0.25503072919893544
0.0615,-0.04150000000000001,-0.33692936225429204
0.0625,-0.04150000000000001,-0.41019194113533153
0.0635,-0.04150000000000001,-0.483454520016364
0.0645,-0.04150000000000001,-0.556717098897402
0.0655,-0.04150000000000001,-0.5973345234706956
0.0665,-0.04150000000000001,-0.6391189175327698
0.0675,-0.04150000000000001,-0.6809033115948437
0.0685,-0.04150000000000001,-0.7057650471422118
0.06949999999999999,-0.04150000000000001,-0.7380656525398943
0.0705,-0.04150000000000001,-0.7588521053812471
0.0715,-0.04150000000000001,-0.779638558222605
0.0725,-0.04150000000000001,-0.7940819926833369
0.0735,-0.04150000000000001,-0.8014104632391629
0.0745,-0.04150000000000001,-0.8087389337949878
0.07550000000000001,-0.04150000000000001,-0.8160674043508117
0.07650000000000001,-0.04150000000000001,-0.8178836296983563
0.07750000000000001,-0.04150000000000001,-0.8170108666139448
0.07850000000000001,-0.04150000000000001,-0.8161381035295355
0.07950000000000002,-0.04150000000000001,-0.8118835766128822
0.08050000000000002,-0.04150000000000001,-0.8105347829370638
0.0815,-0.04150000000000001,-0.8050224857037218
0.0825,-0.04150000000000001,-0.7995101884703818
0.0835,-0.04150000000000001,-0.7926772010316488
0.0845,-0.04150000000000001,-0.7865219577941757
0.0855,-0.04150000000000001,-0.7787239592614932
0.08650000000000001,-0.04150000000000001,-0.7709259607288115
0.08750000000000001,-0.04150000000000001,-0.7638716974157084
0.08850000000000001,-0.04150000000000001,-0.7551873585549504
0.08950000000000001,-0.04150000000000001,-0.7465030196941956
0.09050000000000001,-0.04150000000000001,-0.7378186808334386
0.09150000000000001,-0.04150000000000001,-0.730650196541049
0.09250000000000001,-0.04150000000000001,-0.7223825279021482
0.09350000000000001,-0.04150000000000001,-0.7141148592632466
0.0945,-0.04150000000000001,-0.706604428189902
0.0955,-0.04150000000000001,-0.6984722777227999
0.0965,-0.04150000000000001,-0.6909842496707613
0.0975,-0.04150000000000001,-0.683402073708124
0.0985,-0.04150000000000001,-0.6772972581137052
0.0995,-0.04150000000000001,-0.6694424244850283
5.0E-4,-0.04050000000000001,0.4329548921592186
0.0015,-0.04050000000000001,1.3162403291790779
0.0025000000000000005,-0.04050000000000001,2.2930381275818013
0.0035000000000000005,-0.04050000000000001,3.1639517680691447
0.0045,-0.04050000000000001,4.084847081881506
0.0055000000000000005,-0.04050000000000001,5.0057423956938045
0.006500000000000001,-0.04050000000000001,6.106655503415071
0.0075,-0.04050000000000001,7.133503254870381
0.0085,-0.04050000000000001,8.41042768098816
0.009500000000000001,-0.04050000000000001,9.20526618860473
0.0105,-0.04050000000000001,10.581387428170867
0.011500000000000002,-0.04050000000000001,11.609847658511733
0.0125,-0.04050000000000001,12.638307888852571
0.013500000000000002,-0.04050000000000001,13.968844174210629
0.014499999999999999,-0.04050000000000001,14.830114399066076
0.0155,-0.04050000000000001,15.691384623921607
0.0165,-0.04050000000000001,16.28164635914055
0.017499999999999998,-0.04050000000000001,17.377314314961126
0.0185,-0.04050000000000001,17.849811495685966
0.019500000000000003,-0.04050000000000001,18.32230867641077
0.0205,-0.04050000000000001,18.453553500043565
0.021500000000000002,-0.04050000000000001,18.802862394380032
0.022500000000000003,-0.04050000000000001,18.797425698155035
0.0235,-0.04050000000000001,18.791989001930084
0.0245,-0.04050000000000001,18.435301644276485
0.025500000000000002,-0.04050000000000001,18.01684399643086
0.026500000000000003,-0.04050000000000001,17.598386348585247
0.027500000000000004,-0.04050000000000001,16.898936951509523
0.028499999999999998,-0.04050000000000001,16.22874922805043
0.0295,-0.04050000000000001,15.549033414610753
0.0305,-0.04050000000000001,14.869317601171065
0.0315,-0.04050000000000001,13.843014987722139
0.0325,-0.04050000000000001,13.046196935509656
0.0335,-0.04050000000000001,12.267921870680055
0.034499999999999996,-0.04050000000000001,11.48964680585047
0.0355,-0.04050000000000001,10.425771072161274
0.0365,-0.04050000000000001,9.680259711772353
0.037500000000000006,-0.04050000000000001,8.934748351383423
0.038500000000000006,-0.04050000000000001,8.204111595915824
0.03950000000000001,-0.04050000000000001,7.298021646917139
0.04050000000000001,-0.04050000000000001,6.66058540126727
0.0415,-0.04050000000000001,6.023149155617411
0.0425,-0.04050000000000001,5.38956384324857
0.043500000000000004,-0.04050000000000001,4.728043832691169
0.044500000000000005,-0.04050000000000001,4.2237916857473
0.045500000000000006,-0.04050000000000001,3.7195395388034296
0.04650000000000001,-0.04050000000000001,3.2231074842075764
0.0475,-0.04050000000000001,2.774467549345184
0.0485,-0.04050000000000001,2.3983867071839073
0.0495,-0.04050000000000001,2.0223058650226347
0.0505,-0.04050000000000001,1.6439246939512948
0.051500000000000004,-0.04050000000000001,1.376374878951647
0.052500000000000005,-0.04050000000000001,1.1088250639519972
0.053500000000000006,-0.04050000000000001,0.8808586337264983
0.05450000000000001,-0.04050000000000001,0.6078399081917905
0.05550000000000001,-0.04050000000000001,0.42548925803437304
0.056499999999999995,-0.04050000000000001,0.24313860787696212
0.057499999999999996,-0.04050000000000001,0.09243708581020632
0.058499999999999996,-0.04050000000000001,-0.07101624768785265
