% Model,Single_magnet_ZeemanSlower.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 3 2021, 14:07"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,
% Length unit,m
% R,Z,mfnc2.Bz (G)
0.013500000000000003,-0.05360000000000001,37.97624031501493
0.014500000000000002,-0.05360000000000001,36.87878915381602
0.015500000000000003,-0.05360000000000001,35.76873808715472
0.016500000000000004,-0.05360000000000001,34.58636615322671
0.0175,-0.05360000000000001,33.40399421929849
0.018500000000000003,-0.05360000000000001,32.27809589243214
0.019500000000000003,-0.05360000000000001,31.09374129272111
0.020500000000000004,-0.05360000000000001,29.909386693010138
0.021500000000000005,-0.05360000000000001,28.707397297787068
0.022500000000000006,-0.05360000000000001,27.504689720772785
0.023500000000000004,-0.05360000000000001,26.392666912055432
0.024500000000000004,-0.05360000000000001,25.2646703407563
0.025500000000000005,-0.05360000000000001,24.14359909512891
0.026500000000000006,-0.05360000000000001,23.061067302017406
0.027500000000000007,-0.05360000000000001,22.013074603396678
0.028500000000000004,-0.05360000000000001,20.921694448853035
0.029500000000000005,-0.05360000000000001,19.96208986375812
0.030500000000000006,-0.05360000000000001,18.97939008677949
0.03150000000000001,-0.05360000000000001,18.05624849292757
0.03250000000000001,-0.05360000000000001,17.17554601091191
0.03350000000000001,-0.05360000000000001,16.294843528896244
0.0345,-0.05360000000000001,15.43941330124885
0.035500000000000004,-0.05360000000000001,14.689740469505852
0.036500000000000005,-0.05360000000000001,13.927542364746499
0.037500000000000006,-0.05360000000000001,13.192504486692682
0.038500000000000006,-0.05360000000000001,12.520595449768063
0.03950000000000001,-0.05360000000000001,11.866442818883218
0.04050000000000001,-0.05360000000000001,11.232563598010797
0.04150000000000001,-0.05360000000000001,10.648308926676116
0.04250000000000001,-0.05360000000000001,10.091047544835911
0.04350000000000001,-0.05360000000000001,9.546313130584156
0.04450000000000001,-0.05360000000000001,9.04292287159312
0.04550000000000001,-0.05360000000000001,8.571184458460348
0.046500000000000014,-0.05360000000000001,8.104956403450696
0.04750000000000001,-0.05360000000000001,7.673493207397413
0.04850000000000001,-0.05360000000000001,7.275784400488816
0.04950000000000001,-0.05360000000000001,6.878075593580169
0.05050000000000001,-0.05360000000000001,6.509474709357154
0.05150000000000001,-0.05360000000000001,6.174759128356569
0.05250000000000001,-0.05360000000000001,5.840043547355977
0.05350000000000001,-0.05360000000000001,5.52498176321972
0.054500000000000014,-0.05360000000000001,5.240045585955122
0.055500000000000015,-0.05360000000000001,4.9582527859412435
0.05650000000000001,-0.05360000000000001,4.690252515735132
0.05750000000000001,-0.05360000000000001,4.446279172155213
0.05850000000000001,-0.05360000000000001,4.208573656624502
0.05950000000000001,-0.05360000000000001,3.9800074957563907
0.06050000000000001,-0.05360000000000001,3.7712052736621433
0.06150000000000001,-0.05360000000000001,3.5700823629188556
0.06250000000000001,-0.05360000000000001,3.374470791492409
0.06350000000000001,-0.05360000000000001,3.195657660255306
0.06450000000000002,-0.05360000000000001,3.0247345662102965
0.06550000000000002,-0.05360000000000001,2.8567639150316935
0.06650000000000002,-0.05360000000000001,2.703311019437358
0.06750000000000002,-0.05360000000000001,2.5574852482362767
0.06850000000000002,-0.05360000000000001,2.4122216770048923
0.0695,-0.05360000000000001,2.279736334019809
0.07050000000000001,-0.05360000000000001,2.155765709738827
0.07150000000000001,-0.05360000000000001,2.0317950854578406
0.07250000000000001,-0.05360000000000001,1.9134226086161497
0.07350000000000001,-0.05360000000000001,1.8068443497904496
0.07450000000000001,-0.05360000000000001,1.700266090964751
0.07550000000000001,-0.05360000000000001,1.6008963205592868
0.07650000000000001,-0.05360000000000001,1.5037772087591808
0.07750000000000001,-0.05360000000000001,1.4097449561149829
0.07850000000000001,-0.05360000000000001,1.3209802420863104
0.07950000000000002,-0.05360000000000001,1.2387411778532134
0.08050000000000002,-0.05360000000000001,1.15932026402658
0.08150000000000002,-0.05360000000000001,1.079512500670215
0.08250000000000002,-0.05360000000000001,1.0016439096736065
0.08350000000000002,-0.05360000000000001,0.9291152726699978
0.08450000000000002,-0.05360000000000001,0.860892052018269
0.08550000000000002,-0.05360000000000001,0.7964685847556607
0.08650000000000002,-0.05360000000000001,0.7300381673249434
0.08750000000000002,-0.05360000000000001,0.6644921688181052
0.08850000000000002,-0.05360000000000001,0.6019005852592947
0.08950000000000002,-0.05360000000000001,0.5446772781555901
0.09050000000000002,-0.05360000000000001,0.48971837793291145
0.09150000000000003,-0.05360000000000001,0.43332948284238554
0.09250000000000003,-0.05360000000000001,0.37631137450595675
0.09350000000000003,-0.05360000000000001,0.32084335497535543
0.09450000000000001,-0.05360000000000001,0.270651675840247
0.09550000000000002,-0.05360000000000001,0.22168287576327042
0.09650000000000002,-0.05360000000000001,0.17187531646179482
0.09750000000000002,-0.05360000000000001,0.12033446273798266
0.09850000000000002,-0.05360000000000001,0.06980463852456557
0.09950000000000002,-0.05360000000000001,0.022908744661601112
5.000000000000001E-4,-0.052000000000000005,50.186275582135906
0.0015000000000000002,-0.052000000000000005,49.99065193940663
0.0025000000000000005,-0.052000000000000005,49.79502829667772
0.003500000000000001,-0.052000000000000005,49.37062120846556
0.0045000000000000005,-0.052000000000000005,48.93129918756335
0.005500000000000001,-0.052000000000000005,48.433923471145455
0.0065000000000000014,-0.052000000000000005,47.69793468198422
0.0075000000000000015,-0.052000000000000005,46.96194589282269
0.008500000000000002,-0.052000000000000005,46.05214804826048
0.009500000000000001,-0.052000000000000005,45.10510621402439
0.010500000000000002,-0.052000000000000005,44.15886919885142
0.011500000000000003,-0.052000000000000005,43.022657867605176
0.012500000000000002,-0.052000000000000005,41.88644653635906
0.013500000000000003,-0.052000000000000005,40.65503247220888
0.014500000000000002,-0.052000000000000005,39.384990611349565
0.015500000000000003,-0.052000000000000005,38.06304319392304
0.016500000000000004,-0.052000000000000005,36.83719287062053
0.0175,-0.052000000000000005,35.51244986090781
0.018500000000000003,-0.052000000000000005,34.16046494607924
0.019500000000000003,-0.052000000000000005,32.78740355384544
0.020500000000000004,-0.052000000000000005,31.420350736983483
0.021500000000000005,-0.052000000000000005,30.148850624062757
0.022500000000000006,-0.052000000000000005,28.843632913447934
0.023500000000000004,-0.052000000000000005,27.545161995075706
0.024500000000000004,-0.052000000000000005,26.26388164395546
0.025500000000000005,-0.052000000000000005,24.982601292835092
0.026500000000000006,-0.052000000000000005,23.731727938716016
0.027500000000000007,-0.052000000000000005,22.640347784172288
0.028500000000000004,-0.052000000000000005,21.548967629628574
0.029500000000000005,-0.052000000000000005,20.426627018069237
0.030500000000000006,-0.052000000000000005,19.3651830062007
0.03150000000000001,-0.052000000000000005,18.37654715165823
0.03250000000000001,-0.052000000000000005,17.36948009846338
0.03350000000000001,-0.052000000000000005,16.477442794261204
0.0345,-0.052000000000000005,15.612805921630247
0.035500000000000004,-0.052000000000000005,14.7481690489992
0.036500000000000005,-0.052000000000000005,13.941772940943679
0.037500000000000006,-0.052000000000000005,13.206973350208942
0.038500000000000006,-0.052000000000000005,12.472173759474
0.03950000000000001,-0.052000000000000005,11.765859970603264
0.04050000000000001,-0.052000000000000005,11.140822769166228
0.04150000000000001,-0.052000000000000005,10.515785567729205
0.04250000000000001,-0.052000000000000005,9.913940904782068
0.04350000000000001,-0.052000000000000005,9.386252639872726
0.04450000000000001,-0.052000000000000005,8.858564374963429
0.04550000000000001,-0.052000000000000005,8.34876218904025
0.046500000000000014,-0.052000000000000005,7.905732897527409
0.04750000000000001,-0.052000000000000005,7.462703606014593
0.04850000000000001,-0.052000000000000005,7.030693365779186
0.04950000000000001,-0.052000000000000005,6.660295475352667
0.05050000000000001,-0.052000000000000005,6.289326298531647
0.05150000000000001,-0.052000000000000005,5.92447283947508
0.05250000000000001,-0.052000000000000005,5.613701273978506
0.05350000000000001,-0.052000000000000005,5.303159195152579
0.054500000000000014,-0.052000000000000005,4.992617116326589
0.055500000000000015,-0.052000000000000005,4.734015917409185
0.05650000000000001,-0.052000000000000005,4.473679346590038
0.05750000000000001,-0.052000000000000005,4.213342775770929
0.05850000000000001,-0.052000000000000005,3.993636922484281
0.05950000000000001,-0.052000000000000005,3.7747933155089215
0.06050000000000001,-0.052000000000000005,3.5559497085335847
0.06150000000000001,-0.052000000000000005,3.3689703851316017
0.06250000000000001,-0.052000000000000005,3.1843478437869632
0.06350000000000001,-0.052000000000000005,2.9997253024423043
0.06450000000000002,-0.052000000000000005,2.840298801961942
0.06550000000000002,-0.052000000000000005,2.6837172944085346
0.06650000000000002,-0.052000000000000005,2.527135786855105
0.06750000000000002,-0.052000000000000005,2.3912392412944032
0.06850000000000002,-0.052000000000000005,2.2580200519281597
0.0695,-0.052000000000000005,2.1248008625619024
0.07050000000000001,-0.052000000000000005,2.0050696950900813
0.07150000000000001,-0.052000000000000005,1.89266388464781
0.07250000000000001,-0.052000000000000005,1.7802580742055405
0.07350000000000001,-0.052000000000000005,1.675301227785367
0.07450000000000001,-0.052000000000000005,1.577462889269137
0.07550000000000001,-0.052000000000000005,1.4773818821101479
0.07650000000000001,-0.052000000000000005,1.3898792505480198
0.07750000000000001,-0.052000000000000005,1.3059682693213994
0.07850000000000001,-0.052000000000000005,1.2244471807613144
0.07950000000000002,-0.052000000000000005,1.1405781153127756
0.08050000000000002,-0.052000000000000005,1.062602528864038
0.08150000000000002,-0.052000000000000005,0.9918706835081768
0.08250000000000002,-0.052000000000000005,0.9246877411058894
0.08350000000000002,-0.052000000000000005,0.8591167006203881
0.08450000000000002,-0.052000000000000005,0.7906411030393604
0.08550000000000002,-0.052000000000000005,0.7262176357767579
0.08650000000000002,-0.052000000000000005,0.6675138629532098
0.08750000000000002,-0.052000000000000005,0.611809753251764
0.08850000000000002,-0.052000000000000005,0.5571677791255424
0.08950000000000002,-0.052000000000000005,0.4999444720218411
0.09050000000000002,-0.052000000000000005,0.44495211068734886
0.09150000000000003,-0.052000000000000005,0.3937217521638782
0.09250000000000003,-0.052000000000000005,0.3457222852503945
0.09350000000000003,-0.052000000000000005,0.2991162707232723
0.09450000000000001,-0.052000000000000005,0.2490987761808498
0.09550000000000002,-0.052000000000000005,0.20013473190824183
0.09650000000000002,-0.052000000000000005,0.15358144078762184
0.09750000000000002,-0.052000000000000005,0.11042763635717362
0.09850000000000002,-0.052000000000000005,0.06815712228498907
0.09950000000000002,-0.052000000000000005,0.0229087446616237
5.000000000000001E-4,-0.05040000000000001,54.690331235968586
0.0015000000000000002,-0.05040000000000001,54.50646607276835
0.0025000000000000005,-0.05040000000000001,54.06577880132867
0.003500000000000001,-0.05040000000000001,53.89762839109225
0.0045000000000000005,-0.05040000000000001,53.34625233187411
0.005500000000000001,-0.05040000000000001,52.68949777470586
0.0065000000000000014,-0.05040000000000001,51.86117612618994
0.0075000000000000015,-0.05040000000000001,51.03285447767429
0.008500000000000002,-0.05040000000000001,50.01284179306873
0.009500000000000001,-0.05040000000000001,48.89739466333467
0.010500000000000002,-0.05040000000000001,47.72803065181347
0.011500000000000003,-0.05040000000000001,46.41288881590842
0.012500000000000002,-0.05040000000000001,45.09774698000329
0.013500000000000003,-0.05040000000000001,43.733398513723365
0.014500000000000002,-0.05040000000000001,42.28591058505044
0.015500000000000003,-0.05040000000000001,40.82344345646345
0.016500000000000004,-0.05040000000000001,39.27714575696067
0.0175,-0.05040000000000001,37.73084805745774
0.018500000000000003,-0.05040000000000001,36.24994217321159
0.019500000000000003,-0.05040000000000001,34.73147453038914
0.020500000000000004,-0.05040000000000001,33.21308330005599
0.021500000000000005,-0.05040000000000001,31.698239774378155
0.022500000000000006,-0.05040000000000001,30.183396248700348
0.023500000000000004,-0.05040000000000001,28.71366988301138
0.024500000000000004,-0.05040000000000001,27.34299595363854
0.025500000000000005,-0.05040000000000001,25.972322024265733
0.026500000000000006,-0.05040000000000001,24.61870021123893
0.027500000000000007,-0.05040000000000001,23.28776142744711
0.028500000000000004,-0.05040000000000001,22.088772155027513
0.029500000000000005,-0.05040000000000001,20.881717003376814
0.030500000000000006,-0.05040000000000001,19.749204830768956
0.03150000000000001,-0.05040000000000001,18.657917986836544
0.03250000000000001,-0.05040000000000001,17.61656153365037
0.03350000000000001,-0.05040000000000001,16.59068760447006
0.0345,-0.05040000000000001,15.641602309642183
0.035500000000000004,-0.05040000000000001,14.755653125497307
0.036500000000000005,-0.05040000000000001,13.898962396583011
0.037500000000000006,-0.05040000000000001,13.090211592996429
0.038500000000000006,-0.05040000000000001,12.33729063667526
0.03950000000000001,-0.05040000000000001,11.610008992486607
0.04050000000000001,-0.05040000000000001,10.933606745097757
0.04150000000000001,-0.05040000000000001,10.29754975443349
